drug_id,0,1,2,3,4,5,6,7
CHEMBL351859,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL352085,-0.018079178407788277,0.10035788267850876,0.2920571565628052,0.26953089237213135,0.2293156087398529,0.1390887349843979,0.21792691946029663,-0.18206770718097687
CHEMBL353795,0.06545190513134003,0.1185280829668045,0.10544086992740631,0.41334068775177,0.5293517112731934,0.13695012032985687,0.38153403997421265,-0.36498719453811646
CHEMBL354246,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL357602,-0.04958073049783707,0.24873028695583344,0.04017872363328934,0.19425708055496216,0.26663970947265625,0.2721739411354065,0.30456554889678955,-0.43577954173088074
CHEMBL357892,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL358130,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL358314,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL36432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL365598,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL36985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL370100,0.015875399112701416,0.19657190144062042,-0.0003088712692260742,0.4402177333831787,0.419036865234375,0.2039751559495926,0.48315179347991943,-0.4502941966056824
CHEMBL370283,0.027879171073436737,0.255834698677063,0.2609543800354004,0.4053459167480469,0.24625816941261292,0.18085938692092896,0.26193302869796753,-0.1383890062570572
CHEMBL382408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL384283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL386276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL39413,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL39504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL39530,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL39744,-0.04561903327703476,0.19868187606334686,0.3255079388618469,0.236131489276886,0.16269944608211517,0.16933129727840424,0.336614727973938,-0.23843534290790558
CHEMBL405405,0.22736603021621704,0.02172878384590149,0.11524789035320282,0.6063106656074524,0.3607953190803528,0.20673103630542755,0.586070716381073,-0.24140122532844543
CHEMBL406635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL406901,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL407100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL407558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL407914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL409397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL410778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL411351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL411401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL415233,0.07788175344467163,-0.10155186057090759,0.4048374891281128,0.5974097847938538,0.36611151695251465,0.2121158093214035,0.6013885736465454,-0.3023874759674072
CHEMBL415414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL416110,-0.018165886402130127,0.10013842582702637,0.29152339696884155,0.2692822217941284,0.22961199283599854,0.13947005569934845,0.21767981350421906,-0.1821671724319458
CHEMBL418479,-0.056298159062862396,0.34020084142684937,0.04267999529838562,0.1483514904975891,0.3535626530647278,0.1813872903585434,0.21824659407138824,-0.3319239020347595
CHEMBL421565,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL421947,-0.11967913806438446,0.27038145065307617,0.028996542096138,0.2793515920639038,0.3161931037902832,0.3289973735809326,0.32259950041770935,-0.46943819522857666
CHEMBL423731,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL424168,-0.12095802277326584,0.2161410003900528,0.1483433097600937,0.21263211965560913,0.44188615679740906,0.24230702221393585,0.26540407538414,-0.2251949906349182
CHEMBL428973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL429225,0.08634181320667267,0.09104672074317932,0.2243608832359314,0.5320138931274414,0.40717613697052,0.1682654768228531,0.4584926962852478,-0.31658148765563965
CHEMBL430440,-0.12181876599788666,-0.031556352972984314,0.4241332411766052,0.555431067943573,0.17453910410404205,0.25526654720306396,0.7279852032661438,-0.1679472178220749
CHEMBL431176,-0.049642741680145264,0.24860431253910065,0.0401606410741806,0.1947232335805893,0.26641523838043213,0.27202969789505005,0.3046918511390686,-0.4352709949016571
CHEMBL431432,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL432622,0.22736603021621704,0.02172878384590149,0.11524789035320282,0.6063106656074524,0.3607953190803528,0.20673103630542755,0.586070716381073,-0.24140122532844543
CHEMBL433841,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL433855,0.11162665486335754,0.09642799198627472,0.2327812761068344,0.48425593972206116,0.31792300939559937,0.14215457439422607,0.5075414180755615,-0.20634794235229492
CHEMBL434037,0.22736603021621704,0.02172878384590149,0.11524789035320282,0.6063106656074524,0.3607953190803528,0.20673103630542755,0.586070716381073,-0.24140122532844543
CHEMBL434237,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL434415,0.08634181320667267,0.09104672074317932,0.2243608832359314,0.5320138931274414,0.40717613697052,0.1682654768228531,0.4584926962852478,-0.31658148765563965
CHEMBL435191,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL435809,0.20257528126239777,-0.001657634973526001,0.1705118864774704,0.560646116733551,0.40070265531539917,0.22232411801815033,0.6992781758308411,-0.1928335577249527
CHEMBL435868,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL436718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL437640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL44137,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL444337,0.06545190513134003,0.1185280829668045,0.10544086992740631,0.41334068775177,0.5293517112731934,0.13695012032985687,0.38153403997421265,-0.36498719453811646
CHEMBL444864,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL447974,0.19909632205963135,-0.06371212005615234,0.07428301870822906,0.5749489068984985,0.34665989875793457,0.29500386118888855,0.7093305587768555,-0.29408419132232666
CHEMBL449392,0.19909632205963135,-0.06371212005615234,0.07428301870822906,0.5749489068984985,0.34665989875793457,0.29500386118888855,0.7093305587768555,-0.29408419132232666
CHEMBL45827,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL47243,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL47940,-0.05637344717979431,0.34022456407546997,0.04261906445026398,0.1483638882637024,0.35357969999313354,0.18141719698905945,0.21823616325855255,-0.33173805475234985
CHEMBL480283,-0.060699284076690674,0.2246362864971161,0.3251248300075531,0.3596108555793762,0.1290273219347,0.228655606508255,0.3228703439235687,-0.21866868436336517
CHEMBL491592,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL500292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL507308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL50749,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL51563,-0.1209479570388794,0.21617349982261658,0.14839880168437958,0.21253757178783417,0.44186121225357056,0.24221749603748322,0.2653973698616028,-0.22505918145179749
CHEMBL522251,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL525240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL52850,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL53606,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL53826,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL538718,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL540848,0.02783224731683731,0.2557527422904968,0.26090502738952637,0.4053582549095154,0.24628326296806335,0.1809178590774536,0.2618808150291443,-0.13847509026527405
CHEMBL55382,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL553824,-0.05635681003332138,0.3401733636856079,0.04278995096683502,0.14843066036701202,0.35356950759887695,0.1813582330942154,0.21807126700878143,-0.331850528717041
CHEMBL56236,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL56983,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL57347,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL57366,-0.12102290987968445,0.21604683995246887,0.14832203090190887,0.21261601150035858,0.44173547625541687,0.24228614568710327,0.26555800437927246,-0.22491583228111267
CHEMBL60254,0.06545190513134003,0.1185280829668045,0.10544086992740631,0.41334068775177,0.5293517112731934,0.13695012032985687,0.38153403997421265,-0.36498719453811646
CHEMBL611124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL61867,-0.12095247954130173,0.21616420149803162,0.14845483005046844,0.21258841454982758,0.4417780637741089,0.24214521050453186,0.26545411348342896,-0.2249867469072342
CHEMBL66031,-0.06508251279592514,0.17299248278141022,0.3072443902492523,0.5146704316139221,0.1782769411802292,0.09952671825885773,0.2717221677303314,-0.054539941251277924
CHEMBL68423,0.0415908582508564,0.13297802209854126,0.3651694059371948,0.5782357454299927,0.13348181545734406,0.03251000493764877,0.17480970919132233,0.017572417855262756
CHEMBL69129,0.0429946705698967,0.2796645760536194,0.14792105555534363,0.2141800820827484,0.2716456651687622,0.23088012635707855,0.2864270508289337,-0.4245629608631134
CHEMBL7352,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL75773,0.04456078261137009,0.0894467830657959,0.3766181468963623,0.47425535321235657,0.02072158455848694,-0.04946228861808777,0.18411237001419067,-0.07944141328334808
CHEMBL7775,-0.016950353980064392,0.13858994841575623,0.2064826339483261,0.2522044777870178,0.32549601793289185,0.23133087158203125,0.17163404822349548,-0.14913903176784515
CHEMBL78573,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL7914,-0.12073365598917007,0.21601758897304535,0.14839404821395874,0.2126619964838028,0.4417639374732971,0.24216832220554352,0.265269935131073,-0.22525253891944885
CHEMBL79244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL7929,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL7939,-0.12119345366954803,0.2161172777414322,0.14845742285251617,0.2122998982667923,0.44172441959381104,0.24247217178344727,0.26554882526397705,-0.22519677877426147
CHEMBL8000,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL80024,-0.12181876599788666,-0.031556352972984314,0.4241332411766052,0.555431067943573,0.17453910410404205,0.25526654720306396,0.7279852032661438,-0.1679472178220749
CHEMBL8036,-0.01692715287208557,0.13852457702159882,0.20638175308704376,0.2519109845161438,0.32563650608062744,0.23125697672367096,0.17177996039390564,-0.14924488961696625
CHEMBL8091,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL80941,-0.06512139737606049,0.1730027198791504,0.30732277035713196,0.5147251486778259,0.1782943308353424,0.09960995614528656,0.2716895043849945,-0.05456831306219101
CHEMBL8095,-0.12099920958280563,0.2162373960018158,0.14852271974086761,0.2126968950033188,0.44168561697006226,0.24228732287883759,0.26557278633117676,-0.22517931461334229
CHEMBL81478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL8163,-0.12092262506484985,0.21618136763572693,0.1484660506248474,0.21271590888500214,0.4418678879737854,0.24212151765823364,0.2656252980232239,-0.22504457831382751
CHEMBL81646,0.11162665486335754,0.09642799198627472,0.2327812761068344,0.48425593972206116,0.31792300939559937,0.14215457439422607,0.5075414180755615,-0.20634794235229492
CHEMBL81753,0.11162665486335754,0.09642799198627472,0.2327812761068344,0.48425593972206116,0.31792300939559937,0.14215457439422607,0.5075414180755615,-0.20634794235229492
CHEMBL8222,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL8223,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL8271,-0.018103599548339844,0.10014035552740097,0.2915915846824646,0.2693919539451599,0.22970899939537048,0.13941118121147156,0.2176399528980255,-0.18226386606693268
CHEMBL82762,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL83790,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL84333,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL86664,-0.0034945402294397354,-0.08530404418706894,0.1835269033908844,0.37703952193260193,-0.09698544442653656,0.015678144991397858,0.20035400986671448,0.044812969863414764
CHEMBL87084,0.08296000957489014,-0.008832290768623352,0.30285197496414185,0.4933401346206665,0.001819513738155365,-0.07185698300600052,0.08619032055139542,0.04025614261627197
CHEMBL93559,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL94678,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL95539,0.015875399112701416,0.19657190144062042,-0.0003088712692260742,0.4402177333831787,0.419036865234375,0.2039751559495926,0.48315179347991943,-0.4502941966056824
CHEMBL95737,-0.018198417499661446,0.09998956322669983,0.2914481461048126,0.2690557837486267,0.22985833883285522,0.13948382437229156,0.2178667038679123,-0.18238051235675812
CHEMBL95812,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL95825,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL97026,0.041640378534793854,0.13286763429641724,0.3652263283729553,0.5782875418663025,0.1334216445684433,0.03239087015390396,0.17461666464805603,0.01750621199607849
CHEMBL97117,0.17307446897029877,-0.1224508285522461,0.24275264143943787,0.5115233659744263,0.38541674613952637,0.3470805883407593,0.6710737943649292,-0.2522968649864197
CHEMBL97448,-0.016962554305791855,0.138554647564888,0.20642545819282532,0.2522279620170593,0.3254166841506958,0.23128892481327057,0.1717219352722168,-0.14908289909362793
CHEMBL97768,-0.018258344382047653,0.10008305311203003,0.29159632325172424,0.2693759799003601,0.2296014130115509,0.13947993516921997,0.2177392840385437,-0.18216541409492493
CHEMBL97796,-0.060708463191986084,0.22457212209701538,0.3252001404762268,0.35956454277038574,0.12913039326667786,0.22875118255615234,0.3229515850543976,-0.21885164082050323
CHEMBL97822,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL98721,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL99572,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL1971485,0.20257528126239777,-0.001657634973526001,0.1705118864774704,0.560646116733551,0.40070265531539917,0.22232411801815033,0.6992781758308411,-0.1928335577249527
CHEMBL1991008,0.01873229444026947,-0.16943353414535522,0.05893966928124428,0.4320219159126282,-0.0894370973110199,0.08678428828716278,0.1522301286458969,0.009729370474815369
CHEMBL2002480,0.018256057053804398,-0.1691238135099411,0.05872140824794769,0.43100571632385254,-0.08900541067123413,0.08712945878505707,0.15228575468063354,0.009985323995351791
CHEMBL2333445,-0.04566219449043274,0.1986648589372635,0.325469970703125,0.23608934879302979,0.16269393265247345,0.16932189464569092,0.3367657959461212,-0.23855240643024445
CHEMBL197923,-0.018184475600719452,0.10014548897743225,0.2915281057357788,0.2693890929222107,0.22963327169418335,0.13951799273490906,0.2176503688097,-0.18219952285289764
CHEMBL199383,-0.016977444291114807,0.13852478563785553,0.206480011343956,0.25194934010505676,0.3254338800907135,0.23136666417121887,0.17185817658901215,-0.1491226702928543
CHEMBL199528,0.027977168560028076,0.2557246685028076,0.2608621120452881,0.4053618907928467,0.24639946222305298,0.18084374070167542,0.26189732551574707,-0.13847029209136963
CHEMBL199755,-0.060584865510463715,0.22460782527923584,0.32531896233558655,0.35957664251327515,0.1293090134859085,0.2286607027053833,0.3227980434894562,-0.21874569356441498
CHEMBL23327,-0.12099021673202515,0.21610787510871887,0.14846566319465637,0.21285386383533478,0.441706120967865,0.2422846406698227,0.26549750566482544,-0.22519004344940186
CHEMBL371239,-0.06071905046701431,0.22458690404891968,0.3251781761646271,0.35959821939468384,0.12912245094776154,0.228742778301239,0.32298722863197327,-0.21880561113357544
CHEMBL1986996,0.027855917811393738,0.2558286786079407,0.26088523864746094,0.40529999136924744,0.24630403518676758,0.18095837533473969,0.2619408667087555,-0.13847483694553375
CHEMBL1081198,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL1163016,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL1172957,-0.016902215778827667,0.13848602771759033,0.20632785558700562,0.2521343529224396,0.32546466588974,0.23130297660827637,0.17157712578773499,-0.14911450445652008
CHEMBL118258,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL120077,-0.04565447196364403,0.19860148429870605,0.3255714178085327,0.2360321581363678,0.16284556686878204,0.16934791207313538,0.336552232503891,-0.23855093121528625
CHEMBL120185,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL121405,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1242027,-0.060791924595832825,0.22468020021915436,0.32517120242118835,0.3595842719078064,0.12915679812431335,0.22872589528560638,0.3228676915168762,-0.21869170665740967
CHEMBL153843,-0.12093594670295715,0.21615229547023773,0.1484636515378952,0.21246670186519623,0.44194358587265015,0.24226564168930054,0.2654399275779724,-0.22500929236412048
CHEMBL1766529,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1784725,-0.0650804340839386,0.17295488715171814,0.3072799742221832,0.5146761536598206,0.1783105880022049,0.09953273832798004,0.2717388868331909,-0.054586879909038544
CHEMBL1813632,0.06545190513134003,0.1185280829668045,0.10544086992740631,0.41334068775177,0.5293517112731934,0.13695012032985687,0.38153403997421265,-0.36498719453811646
CHEMBL1835870,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1916891,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1949788,-0.01819021999835968,0.10005120933055878,0.2915955185890198,0.2692943215370178,0.2296016961336136,0.13947653770446777,0.21773405373096466,-0.18213294446468353
CHEMBL1949789,-0.018227189779281616,0.10013381391763687,0.2915482521057129,0.2693641185760498,0.22955721616744995,0.13954108953475952,0.21773067116737366,-0.18219217658042908
CHEMBL195029,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1966836,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1973178,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL1980904,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1985491,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1985888,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1986979,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1988778,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1993996,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1994638,-0.05647289752960205,0.34026122093200684,0.04266202449798584,0.1483067274093628,0.3535706400871277,0.18142849206924438,0.21824200451374054,-0.33175235986709595
CHEMBL1996255,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL2000652,-0.05647273361682892,0.34016090631484985,0.04278776794672012,0.14835038781166077,0.3537178635597229,0.18147467076778412,0.21817299723625183,-0.33191025257110596
CHEMBL2002432,0.027839496731758118,0.2558228373527527,0.260916531085968,0.4054248332977295,0.24629072844982147,0.18094900250434875,0.26188182830810547,-0.138429194688797
CHEMBL2071457,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL2111784,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL237570,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL264406,-0.04575594514608383,0.1986079066991806,0.3255416750907898,0.23609638214111328,0.16261889040470123,0.1693827211856842,0.3366631865501404,-0.23848415911197662
CHEMBL271441,-0.05642370879650116,0.3401756286621094,0.04267188906669617,0.148469939827919,0.353579044342041,0.18141157925128937,0.2181197851896286,-0.3317735493183136
CHEMBL272938,-0.12094138562679291,0.21607981622219086,0.14836466312408447,0.21262265741825104,0.44193196296691895,0.24223186075687408,0.2654186487197876,-0.22531282901763916
CHEMBL273187,-0.056484900414943695,0.3403016924858093,0.04262832552194595,0.14837267994880676,0.35341668128967285,0.18138092756271362,0.21824900805950165,-0.3317939341068268
CHEMBL276711,0.08336210250854492,-0.00844266265630722,0.30231523513793945,0.4929611384868622,0.001441165804862976,-0.07155394554138184,0.08644583821296692,0.04000040516257286
CHEMBL347537,-0.19717173278331757,0.2033993899822235,-0.03385767340660095,0.1997334212064743,0.2814945578575134,0.18446780741214752,0.31319937109947205,-0.5243740081787109
CHEMBL373798,-0.12093064188957214,0.21621128916740417,0.14828713238239288,0.21263445913791656,0.4417944848537445,0.24223864078521729,0.2652822732925415,-0.2250164896249771
CHEMBL374044,-0.05652957409620285,0.34029749035835266,0.042584240436553955,0.14828062057495117,0.3534918427467346,0.18148793280124664,0.2180432379245758,-0.3318663537502289
CHEMBL403402,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL404366,-0.05659303814172745,0.3402964472770691,0.0426478385925293,0.14843764901161194,0.35352081060409546,0.1814175248146057,0.2181222289800644,-0.3316441774368286
